Date,Close,High,Low,Open,Volume
2020-09-04,12.583386421203613,13.13417413255134,11.668479943380701,12.744135910810883,1463684000
2020-09-08,11.876083374023438,12.51110948315677,11.667980489453653,11.698136345800078,795728000
2020-09-09,12.67559814453125,12.76955580314928,12.193845052662331,12.361573753095092,736200000
2020-09-10,12.273601531982422,13.024766740632527,12.129299457440995,12.94900201935889,698684000
2020-09-11,12.126803398132324,12.613291040493863,11.858886043297618,12.446808743019314,636928000
2020-09-14,12.832362174987793,13.273740196264075,12.592109741002641,13.040466040853438,1201744000
2020-09-15,12.9507417678833,13.257537816272356,12.787997701235316,13.238845731365439,727556000
2020-09-16,12.475720405578613,13.052178487115969,12.47497314034895,12.91709841286544,556384000
2020-09-17,12.42487907409668,12.550738126371295,11.997457614056756,12.0946553363349,792512000
2020-09-18,12.151476860046387,12.593352980887191,11.951598651235248,12.55472336706476,698460000
2020-09-21,12.478461265563965,12.483694973903694,11.867610018715604,11.88804667529522,721044000
2020-09-22,12.598588943481445,12.60880727296717,12.117834034410564,12.536033524473098,646452000
2020-09-23,12.086181640625,12.687562840432774,12.04182013447022,12.536531596615704,647012000
2020-09-24,12.309734344482422,12.530548333409163,11.976769742493792,12.034839657432418,731240000
2020-09-25,12.833858489990234,12.843578643230147,12.207805134234352,12.408929783872786,588016000
2020-09-28,12.994606971740723,13.01130540147052,12.710490282252483,12.999840680216156,573808000
2020-09-29,13.184764862060547,13.401092411141748,12.893171742914559,12.89740814672181,621460000
2020-09-30,13.48857307434082,13.580287998989844,13.109501388400432,13.116728755297382,689184000
2020-10-01,13.572314262390137,13.720104523417392,13.419040252621445,13.715369941459633,525004000
2020-10-02,13.021770477294922,13.477603110935945,13.010554846453074,13.184016361582993,552496000
2020-10-05,13.600223541259766,13.601968110625267,13.18177408047984,13.194983370269625,479820000
2020-10-06,13.693933486938477,14.098177345056344,13.622655224165202,13.787143888533949,784420000
2020-10-07,13.920730590820312,14.075500077362626,13.820541895854944,13.956370202975773,418084000
2020-10-08,13.795866012573242,14.040854902094079,13.71536672951191,14.031383838958014,378900000
2020-10-09,13.720099449157715,13.781409410677943,13.618416258107684,13.724336803370834,346892000
2020-10-12,14.181916236877441,14.3025415705262,13.869388259768023,13.946149317152287,434744000
2020-10-13,14.20409870147705,14.304038298400052,13.97531003975401,14.25219938609199,344604000
2020-10-14,14.051572799682617,14.298305332384826,13.916741811219875,14.246217332131712,276100000
2020-10-15,13.926708221435547,13.962346871881198,13.725084500759516,13.767951467358888,267224000
2020-10-16,13.768701553344727,14.077741366839037,13.749760375883875,13.993253808870179,242392000
2020-10-19,13.455924987792969,13.940169047931054,13.365206413030409,13.859918842046525,298068000
2020-10-20,13.603214263916016,13.756986404471803,13.4651432473735,13.54140612135768,229212000
2020-10-21,13.48283863067627,13.748762347991198,13.435735256534779,13.582778214685826,219596000
2020-10-22,13.319595336914062,13.56956787100357,13.190745348047761,13.480594837866361,290480000
2020-10-23,13.548135757446289,13.551126719467236,13.250062529011627,13.408320166954695,233484000
2020-10-26,13.100525856018066,13.650317116074088,12.998094445912937,13.385390724927863,336896000
2020-10-27,13.35523796081543,13.400347683866352,13.150623230906007,13.264768475572582,250520000
2020-10-28,12.587872505187988,13.218911397491217,12.569928631745872,13.157103243405235,376520000
2020-10-29,12.983641624450684,13.151868514765228,12.710490523520622,12.798716304089377,320080000
2020-10-30,12.495160102844238,12.896412039377154,12.261885015446573,12.810180868510429,416820000
2020-11-02,12.541766166687012,12.796972459300246,12.356591747437816,12.61852723013102,299652000
2020-11-03,12.979155540466309,13.064390361146998,12.563696992190879,12.669119382527171,272900000
2020-11-04,13.751502990722656,13.784650759606524,13.295670305102623,13.347758298035835,410228000
2020-11-05,14.116122245788574,14.29456747948615,13.947646253256467,14.118615031439523,319028000
2020-11-06,14.516876220703125,14.543542941145084,13.851943272038088,14.066027152955076,383348000
2020-11-09,13.588510513305664,14.64597345153763,13.568572984005263,14.507404247847195,582976000
2020-11-10,12.730426788330078,13.564333728250565,12.589115730688853,13.564333728250565,644068000
2020-11-11,13.376420974731445,13.393368493454396,12.908126217082737,13.01329951780789,404744000
2020-11-12,13.415048599243164,13.7233401382559,13.274734839904484,13.437229823328828,365812000
2020-11-13,13.255794525146484,13.626392406024213,13.018781223457097,13.585020917023794,346312000
2020-11-16,13.473367691040039,13.6072013508254,13.115230905233268,13.131679294091388,413776000
2020-11-17,13.380656242370605,13.554116829342814,13.262523699593226,13.51050259421604,312028000
2020-11-18,13.387134552001953,13.563586077407344,13.144140309723676,13.423521416256097,510924000
2020-11-19,13.398602485656738,13.445705864591876,13.059406818491132,13.171807488212886,565936000
2020-11-20,13.04719352722168,13.452682798283654,13.024513174097109,13.412308613334746,341088000
2020-11-23,13.099281311035156,13.341029190796476,12.975166845400635,13.130434471634414,361356000
2020-11-24,12.917596817016602,13.121213270629385,12.845072163597615,13.101773917836427,346500000
2020-11-25,13.19373607635498,13.228378372920385,12.97965223577936,12.992113308864676,259916000
2020-11-27,13.220154762268066,13.365952276272498,13.129686242574325,13.333552723080512,167276000
2020-11-30,13.359971046447754,13.370937590814925,12.932051446429709,13.223894627264986,286952000
2020-12-01,13.34850788116455,13.486828003601703,13.187258315377758,13.450441131335312,296948000
2020-12-02,13.50252914428711,13.631129114745079,13.193240254326906,13.309130061070027,283360000
2020-12-03,13.35843276977539,13.621692359204236,13.29162122454906,13.549395446698242,199520000
2020-12-04,13.520228385925293,13.521973470709733,13.351203372803964,13.410785417444142,202244000
2020-12-07,13.56859302520752,13.692744171965034,13.462142841272858,13.563108608262407,223244000
2020-12-08,13.3125638961792,13.560616077431042,13.244255468660604,13.546904559527674,271920000
2020-12-09,12.894485473632812,13.37637985934221,12.832160755518315,13.263198528822178,401300000
2020-12-10,12.935873031616211,13.032102820669692,12.813466967276163,12.83291301548905,207764000
2020-12-11,12.976754188537598,12.983485364414276,12.787037356382973,12.93088271800756,209264000
2020-12-14,13.271429061889648,13.351204645640843,13.040827735390105,13.05129824509495,270156000
2020-12-15,13.323033332824707,13.426242500782983,13.149770658003526,13.40206047490147,193016000
2020-12-16,13.205366134643555,13.39956985591814,13.175449574906734,13.384860738064194,223116000
2020-12-17,13.303838729858398,13.341981438331054,13.141544871847286,13.329266568173495,231384000
2020-12-18,13.234780311584473,13.367406748141065,13.03384545910226,13.34147963972401,342064000
2020-12-21,13.2948637008667,13.332508086774752,12.93113661443074,13.038086079851606,302332000
2020-12-22,13.241012573242188,13.299847130440972,13.017391613694233,13.281897959126036,185580000
2020-12-23,12.97276782989502,13.237772518322112,12.968530174223998,13.218825746792993,179144000
2020-12-24,12.957314491271973,13.095675505375612,12.902469360717495,13.000692461828775,97884000
2020-12-28,12.863822937011719,13.0258676033868,12.72745716825897,13.0258676033868,212564000
2020-12-29,12.906953811645508,13.035841889453641,12.806237206576865,12.888755475813793,170372000
2020-12-30,13.108887672424316,13.176696831913157,12.860586303663698,12.953823303585795,225396000
2020-12-31,13.018389701843262,13.114120204120733,12.87878196648037,13.099661201740249,192424000
2021-01-04,13.076725959777832,13.614214972587265,12.926149380434182,13.067502211124319,560640000
2021-01-05,13.36716079711914,13.405801831570836,13.050301842015084,13.063015761821758,322760000
2021-01-06,12.579123497009277,13.207855140807311,12.55070381903022,13.18541820256076,580424000
2021-01-07,13.306578636169434,13.34023452196622,12.850362120145352,12.93113434405788,461480000
2021-01-08,13.239517211914062,13.383362603495904,13.005425734005303,13.325027318748608,292528000
2021-01-11,13.583301544189453,13.921849917900058,13.32502802714216,13.381119906111909,518344000
2021-01-12,13.446934700012207,13.71592883730901,13.307577070665623,13.7139336394329,291476000
2021-01-13,13.493803977966309,13.586792760102355,13.347465996604777,13.45217109900996,210028000
2021-01-14,13.163233757019043,13.561613379423017,13.143539497208097,13.53693302640676,283120000
2021-01-15,12.823437690734863,13.287881316844615,12.812468857865895,13.190904052844246,277780000
2021-01-19,12.988724708557129,13.057281347523123,12.807982403646784,12.97974917056158,226188000
2021-01-20,13.328269958496094,13.392838104481921,13.02013644379151,13.074981565628885,258572000
2021-01-21,13.828611373901367,13.959992011036567,13.215834583904515,13.380870156744221,337780000
2021-01-22,13.674044609069824,13.802932668380102,13.589033781056596,13.701467640880516,246820000
2021-01-25,13.614961624145508,13.789720219870421,13.199380371226189,13.743101253478759,251112000
2021-01-26,13.397573471069336,13.606485325863583,13.34995690590269,13.542415511367036,163980000
2021-01-27,12.881524085998535,13.195640288057769,12.757871281264219,13.192897604485092,371272000
2021-01-28,13.014399528503418,13.302340407127636,12.924153447665297,12.959803578675862,228316000
2021-01-29,12.953323364257812,13.297356163278318,12.875292865521274,13.03833420279187,271552000
2021-02-01,13.199878692626953,13.233533625868915,12.866565612653634,13.016643847976683,217204000
2021-02-02,13.518733978271484,13.533940468097438,13.248243904367374,13.3611770550748,220440000
2021-02-03,13.492557525634766,13.892682206778403,13.478596845978661,13.597760947043264,245408000
2021-02-04,13.625931739807129,13.635155488119919,13.300347404064619,13.493055176707028,201340000
2021-02-05,13.55288314819336,13.698723707483344,13.507760114336026,13.68650811631201,169152000
2021-02-08,14.398262023925781,14.433163726948356,13.688757000480859,13.688757000480859,434624000
2021-02-09,14.22325325012207,14.542355599688753,14.182617019413179,14.300535315470242,287560000
2021-02-10,14.722846984863281,14.863202216590143,14.301282965701423,14.422691425140114,485352000
2021-02-11,15.207983016967773,15.229423311893008,14.883147095100519,14.938242328908395,450828000
2021-02-12,14.919294357299805,15.24836885971314,14.73356597486961,15.007795360880671,374756000
2021-02-16,15.287257194519043,15.32938933887205,14.908073601340806,15.022003377958422,321960000
2021-02-17,14.864202499389648,15.180812317660777,14.73855541042373,15.1284588091749,274756000
2021-02-18,14.7874174118042,14.831542863125156,14.534129009481468,14.687697448559023,233868000
2021-02-19,14.884641647338867,15.134438891463464,14.805115230939935,14.98236639799842,271724000
2021-02-22,14.315491676330566,15.090811453956276,14.284827635904886,14.733316330627298,325884000
2021-02-23,14.102341651916504,14.198820593637908,13.35195136230545,14.035778314628121,391780000
2021-02-24,14.458340644836426,14.466069421564784,13.717424178877225,14.08314643202328,448320000
2021-02-25,13.270182609558105,14.334440047309721,13.17918902800684,14.006113004928865,824436000
2021-02-26,13.676040649414062,13.815647436688753,13.323531609545643,13.713933240960111,500932000
2021-03-01,13.802932739257812,13.885949321001982,13.515241967729919,13.836089349362865,353184000
2021-03-02,13.36865520477295,13.881462909178813,13.358433857283094,13.861020214199105,264116000
2021-03-03,12.768843650817871,13.413779546962282,12.762859958538192,13.388600869785426,377592000
2021-03-04,12.335559844970703,12.938614575428367,12.049863300020087,12.764852623838904,573344000
2021-03-05,12.426556587219238,12.514808445147853,11.646499709299345,12.514808445147853,542840000
2021-03-08,11.560739517211914,12.436276664198935,11.534063968796627,12.41508648345778,543112000
2021-03-09,12.489448547363281,12.585710586701868,12.029582238014875,12.100407665853615,521824000
2021-03-10,12.437576293945312,12.948066572746527,12.42685292339801,12.808910100942292,384376000
2021-03-11,12.961533546447754,13.014154358534435,12.703170905345067,12.91814061708739,299916000
2021-03-12,12.824372291564941,12.857041851117744,12.559026896264074,12.617133067544048,243964000
2021-03-15,13.158797264099121,13.174259200116992,12.735840584975177,12.833100567176805,221988000
2021-03-16,13.258554458618164,13.479259776774319,13.084483255110108,13.323643391504907,272128000
2021-03-17,13.308428764343262,13.4201527389685,12.957543753879627,13.00767018394586,243864000
2021-03-18,12.691202163696289,13.151567029011133,12.685715853663865,13.104184222736647,293896000
2021-03-19,12.81414794921875,12.88971194628079,12.58147210380223,12.718633648966629,299208000
2021-03-22,13.153810501098633,13.36154823506086,12.874998085903743,12.880983842945088,297804000
2021-03-23,13.038596153259277,13.311672080567098,12.989217459153739,13.221644080605948,222048000
2021-03-24,12.611898422241211,13.126879078644556,12.60566436776516,13.118898385374361,245840000
2021-03-25,12.504411697387695,12.683470687202513,12.241809920894694,12.468750209276983,295144000
2021-03-26,12.80766487121582,12.824623248846297,12.34306088171137,12.523615375554263,363968000
2021-03-29,12.91639518737793,13.030364297959583,12.668755911865413,12.788709827744805,273520000
2021-03-30,12.84008502960205,12.943330782149033,12.673745284717413,12.810408344776906,200204000
2021-03-31,13.315411567687988,13.437360417469511,12.950561058891067,12.98347986602582,314776000
2021-04-01,13.77777099609375,13.83587716537541,13.47800941308957,13.538860163952092,308276000
2021-04-05,13.95308780670166,13.97952235961436,13.699213545574432,13.83338314774415,255672000
2021-04-06,13.827400207519531,14.019676015663661,13.739617343870526,13.96531045972212,191744000
2021-04-07,14.108707427978516,14.208460857964388,13.677769984773475,13.846603166850237,251284000
2021-04-08,14.281778335571289,14.435898249089426,14.2139448346701,14.217686408200958,244416000
2021-04-09,14.36457347869873,14.372554170430043,14.140127582945142,14.17903119573097,195172000
2021-04-12,15.171582221984863,15.314729508363083,14.104464204609696,14.254594239039143,869324000
2021-04-13,15.640929222106934,15.66137897628518,15.088541367908734,15.194031314483128,676212000
2021-04-14,15.239415168762207,15.681823613553766,15.190036486948038,15.586558575153054,385500000
2021-04-15,16.097553253173828,16.17436349825913,15.59304674396962,15.623970620941911,598480000
2021-04-16,15.873355865478516,16.12598299598776,15.826221353939491,16.013509354720334,335208000
2021-04-19,15.323957443237305,15.768611067379295,15.195524339740611,15.49827785931113,404420000
2021-04-20,15.133930206298828,15.458878284511536,14.926192440002907,15.285555772575366,334132000
2021-04-21,15.322709083557129,15.3247040183796,15.065094216961523,15.08155314274291,216776000
2021-04-22,14.813714981079102,15.400517901418528,14.747128677340898,15.33717372365206,277788000
2021-04-23,15.22769546508789,15.29727370248584,14.863593646617081,14.89750944608486,227500000
2021-04-26,15.439921379089355,15.440919322295558,15.087790126519275,15.147642935688191,197796000
2021-04-27,15.343908309936523,15.63194762998392,15.316725060501184,15.540173958472135,164572000
2021-04-28,15.239164352416992,15.494036539422423,15.178065311648293,15.326698895636149,209416000
2021-04-29,15.287047386169434,15.398522104278095,15.03442032014005,15.36211192586429,173196000
2021-04-30,14.972575187683105,15.327200854865179,14.960106128775966,15.137170190038917,201912000
2021-05-03,14.800247192382812,15.209238317666788,14.751118712186878,15.087787980814348,203912000
2021-05-04,14.31594467163086,14.601490591862607,13.975783949931254,14.6012413438704,405324000
2021-05-05,14.422928810119629,14.777055926521586,14.352103386839238,14.672812250894037,292024000
2021-05-06,14.48727035522461,14.53540184870253,14.18302136153679,14.459588610408613,193380000
2021-05-07,14.775811195373535,14.933920995149085,14.635656764528989,14.771821324795141,229328000
2021-05-10,14.2306547164917,14.76957547077731,14.214943531610285,14.750871407443766,268904000
2021-05-11,14.271055221557617,14.319435968974824,13.716174016861329,13.790989321233113,285584000
2021-05-12,13.724654197692871,14.225169885401517,13.67552570275034,13.975036189887499,303408000
2021-05-13,13.631633758544922,14.046112281477168,13.425890936508688,13.999227017101628,285404000
2021-05-14,14.207961082458496,14.292752013541277,13.714677433186372,13.855829803441582,258616000
2021-05-17,14.130650520324707,14.134391142572785,13.819418762550056,14.122171332609264,216980000
2021-05-18,13.981268882751465,14.368813321991661,13.969547568974676,14.231901032825663,186256000
2021-05-19,14.031146049499512,14.044862298330735,13.509931447897435,13.533123876129947,344000000
2021-05-20,14.57655143737793,14.647626114558799,14.23539279664413,14.267313661284234,321592000
2021-05-21,14.954869270324707,15.184553200910209,14.832920407509066,15.126446072779812,672992000
2021-05-24,15.573594093322754,15.706266327666086,15.138665855139163,15.175076040317867,554816000
2021-05-25,15.609256744384766,15.77958636788166,15.44441343117309,15.72721574516599,435408000
2021-05-26,15.661376953125,15.754896323009897,15.547907279022002,15.69554295501756,370440000
2021-05-27,15.449898719787598,15.711254271384014,15.42196772285293,15.661127835434264,581476000
2021-05-28,16.20453453063965,16.237454287840492,15.462864882329143,15.462864882329143,644536000
2021-06-01,16.2244873046875,16.347933551781875,15.864126093340143,16.229974565620903,472804000
2021-06-02,16.736974716186523,16.87713010157178,16.195560491961704,16.212269621300088,594168000
2021-06-03,16.928001403808594,17.216541131071583,16.5422035955669,16.659664080908772,580008000
2021-06-04,17.53501319885254,17.617558073489832,17.053450692612937,17.070407172484956,617120000
2021-06-07,17.575651168823242,17.768675615133215,17.15045132468314,17.528020079725916,575756000
2021-06-08,17.4140567779541,17.578151395074354,17.208562256214222,17.484133522613572,323848000
2021-06-09,17.31951332092285,17.535780721881775,17.21724304760244,17.476663064864983,381656000
2021-06-10,17.38611602783203,17.452967859710565,17.137673016665815,17.311284529275444,287772000
2021-06-11,17.78547477722168,17.89922071360538,17.40482582522779,17.44049548819086,416308000
2021-06-14,17.97854232788086,17.99924607215233,17.623337708587435,17.866044815690444,321376000
2021-06-15,17.748804092407227,17.97604663575129,17.68843990745718,17.875022883618865,243032000
2021-06-16,17.7705078125,17.914686108212543,17.54526157802343,17.75105249680479,307124000
2021-06-17,18.615617752075195,18.79297075616805,17.71662916794355,17.73483795778775,809656000
2021-06-18,18.597158432006836,19.331765442705965,18.54253016298032,18.74208463201298,968856000
2021-06-21,18.386127471923828,18.4951346885807,17.782976662910134,18.394109040503217,672384000
2021-06-22,18.844600677490234,18.921430408685627,18.34496858666156,18.430278496257454,580144000
2021-06-23,19.01472282409668,19.110010659811476,18.865556539871367,18.965333770522275,332356000
2021-06-24,19.162643432617188,19.37666521172069,19.045654629248613,19.184844909364667,320924000
2021-06-25,18.98853302001953,19.302332029426786,18.852338209521378,19.237476542149953,278364000
2021-06-28,19.940406799316406,20.03394760894078,19.275892522351057,19.318047927502214,495436000
2021-06-29,19.982057571411133,20.053895490873828,19.61313175506694,19.838128621240415,367632000
2021-06-30,19.95786476135254,20.117507567563237,19.819424307190975,19.954621891960947,326568000
2021-07-01,20.166900634765625,20.410355677231596,19.974330486109007,20.08009486539896,480136000
2021-07-02,20.4412841796875,20.45949487196704,20.242479523162306,20.39463938213588,342764000
2021-07-06,20.65230941772461,20.795488562446426,20.30483712715848,20.691221944768234,446708000
2021-07-07,20.3262882232666,20.82841529094071,20.28662778206436,20.80696363579524,418428000
2021-07-08,19.858339309692383,20.08807493944189,19.65679038448507,19.812193120256214,503300000
2021-07-09,20.00550079345703,20.03543452433018,19.71016188059079,19.9179471522497,296624000
2021-07-12,20.46673011779785,20.48693334951167,20.142703851662763,20.19483717208179,321984000
2021-07-13,20.204811096191406,20.41558998557854,20.06911490682044,20.354974593131452,290708000
2021-07-14,19.797222137451172,20.37218628598519,19.708671252768255,20.312320711528482,380100000
2021-07-15,18.923925399780273,19.802710619931563,18.816415909806356,19.76753957121302,550564000
2021-07-16,18.12047004699707,19.11424759877164,18.032667088106123,18.988030726422647,688224000
2021-07-19,18.737844467163086,18.99950826063208,17.82563325949376,17.87527352298777,749060000
2021-07-20,18.570465087890625,18.795960580206206,18.12346488761401,18.68820179026465,434687000
2021-07-21,19.366683959960938,19.483423438095404,18.700175417850065,18.839862381024883,371017000
2021-07-22,19.550273895263672,19.84261930571644,19.232982752333722,19.59816711341448,323826000
2021-07-23,19.514358520507812,19.65604185729442,19.207045233457105,19.612139415403593,195672000
2021-07-26,19.250946044921875,19.39861459525191,18.871792949550414,19.267908307327364,203943000
2021-07-27,19.165138244628906,19.578213977499203,18.69917937861263,19.222010259561046,248863000
2021-07-28,19.45948028564453,19.60216083809746,18.952614440884304,19.275890857255888,202191000
2021-07-29,19.618122100830078,19.80869584189757,19.28486593170964,19.47543967277713,190781000
2021-07-30,19.455486297607422,19.586192570661208,19.220012897722576,19.374665779501278,183497000
2021-08-02,19.7059268951416,19.916456479690652,19.317795028840045,19.656039233859172,217444000
2021-08-03,19.770782470703125,20.17687382086152,19.17710902193863,19.69594907533359,301811000
2021-08-04,20.228761672973633,20.272664117561018,19.783755806867507,19.945394981995584,231309000
2021-08-05,20.59095001220703,20.686736469006593,20.29660819505483,20.454256579946396,211435000
2021-08-06,20.320554733276367,20.524100001668085,20.164902693105358,20.478203117578488,178497000
2021-08-09,20.24970817565918,20.46223217362922,20.098046964388516,20.40037026360608,146443000
2021-08-10,19.89151382446289,20.38441095043881,19.79073746939865,20.276652149351023,179238000
2021-08-11,19.655038833618164,20.0042581491868,19.3866400361588,19.9982710212323,185925000
2021-08-12,19.8605899810791,19.984311965574427,19.57622600625545,19.825668222984483,151652000
2021-08-13,20.142948150634766,20.16889110337351,19.806700306984172,19.86058065307714,183063000
2021-08-16,19.905487060546875,20.241735018277804,19.409594354081335,20.09007374399027,210876000
2021-08-17,19.414583206176758,19.72588730915241,19.22400940304994,19.641075981534332,204585000
2021-08-18,18.997512817382812,19.590187158874645,18.95760116460458,19.456485405778384,285913000
2021-08-19,19.75381851196289,20.44926356783825,18.72012927852923,19.45049607508558,766555000
2021-08-20,20.769548416137695,20.818438857926825,19.888519437371215,19.94638866874233,675741000
2021-08-23,21.908998489379883,21.947911015070833,20.903248530842916,20.924201575683597,575807000
2021-08-24,21.744365692138672,21.909995609508034,21.486942027246627,21.704455946330775,297299000
2021-08-25,22.16343116760254,22.419857643177572,21.67352760765165,21.688493526251065,347701000
2021-08-26,22.018756866455078,22.290149269083127,21.74137733496381,22.15046228289111,237940000
2021-08-27,22.585487365722656,22.671295897934026,22.1175340779144,22.134496340275508,304722000
2021-08-30,22.637367248535156,22.99157454349071,22.500673857239274,22.779050547135782,262580000
2021-08-31,22.3389835357666,22.648345737909818,22.07452890356576,22.648345737909818,259850000
2021-09-01,22.39487075805664,22.650345047811708,22.311043792069864,22.4387809369474,201767000
2021-09-02,22.349964141845703,22.546559703912333,22.2491719184046,22.47171310768264,187834000
2021-09-03,22.796049118041992,22.93875484692019,22.15437108458687,22.2791141607311,280532000
2021-09-07,22.61541748046875,22.851929824701582,22.475703964992363,22.786065507103327,198107000
2021-09-08,22.29308319091797,22.563526062752924,21.93182586082569,22.466725323109348,254434000
2021-09-09,22.13141441345215,22.491672425697235,22.08550944017978,22.266137144440457,196856000
2021-09-10,22.43179702758789,22.579491625302524,22.224224389626503,22.30206317714799,248376000
2021-09-13,22.106464385986328,22.916795498614167,21.813068113227185,22.637370386299374,297500000
2021-09-14,22.196279525756836,22.363933451036715,22.040600065099298,22.22921073103916,199755000
2021-09-15,22.295074462890625,22.321021990703297,21.920845329366998,22.263140654637013,166538000
2021-09-16,22.196279525756836,22.231207426856813,21.881926512429214,22.13740079198433,156033000
2021-09-17,21.854982376098633,22.275116504076188,21.785126571378843,22.25415976266025,294503000
2021-09-20,21.069604873657227,21.388946836044816,20.619531653010185,21.10253608560718,349440000
2021-09-21,21.202329635620117,21.380960654634446,20.90693852871404,21.37297767708859,204688000
2021-09-22,21.895904541015625,21.91486459180521,21.15243490562182,21.322085579934125,268726000
2021-09-23,22.4357852935791,22.488675841781284,21.845001277296493,22.094487365537624,248555000
2021-09-24,22.035608291625977,22.103469298400736,21.81606122261383,22.024631223689532,217655000
2021-09-27,21.615480422973633,21.754194664924476,21.281169887279056,21.665376892847107,245215000
2021-09-28,20.656450271606445,21.374971448404203,20.608548606029547,21.17039292521659,343069000
2021-09-29,20.474824905395508,20.9737970920563,20.424926544672726,20.89695571031384,218394000
2021-09-30,20.673416137695312,21.022697064179454,20.645473815850814,20.725309293039082,221009000
2021-10-01,20.69936180114746,20.8161199625749,20.16146834727318,20.70734477711829,240978000
2021-10-04,19.691438674926758,20.499773082317855,19.514802475612257,20.461851089635363,345635000
2021-10-05,20.408966064453125,20.60556166121766,19.813192992009895,19.90899634754412,279282000
2021-10-06,20.657451629638672,20.677409072761147,20.038725210568696,20.07864390366975,297202000
2021-10-07,21.031681060791016,21.278173092978495,20.928892137925292,21.048644411788743,256919000
2021-10-08,20.788179397583008,21.162408551642596,20.73229475421555,21.057624845328608,151258000
2021-10-11,20.65245819091797,21.019701745235178,20.468836413759362,20.532705933838944,163388000
2021-10-12,20.628507614135742,21.013713821439726,20.485801919360195,20.785184469191023,162134000
2021-10-13,20.895959854125977,20.946855619421928,20.670424556091195,20.87500311019732,180652000
2021-10-14,21.70130157470703,21.710281948455567,21.078583653114016,21.24424280701027,243589000
2021-10-15,21.817062377929688,21.885920792719308,21.6174746181001,21.765169217756938,226994000
2021-10-18,22.176321029663086,22.245179438302365,21.599508134493956,21.70429374523038,189494000
2021-10-19,22.244178771972656,22.332994609355918,21.991698611888154,22.230205709624432,161473000
2021-10-20,22.057567596435547,22.38688920042201,21.936816024402503,22.259152047447255,146276000
2021-10-21,22.645353317260742,22.664315265498782,22.03760593572372,22.051577096140026,187590000
2021-10-22,22.67928695678711,23.082455872198555,22.51462710104004,22.776087696887597,249384000
2021-10-25,23.118383407592773,23.306994101972588,22.72319746404904,22.92577932097551,230235000
2021-10-26,24.66619110107422,25.207078693379014,23.874821912832736,23.939688832608766,485898000
2021-10-27,24.400739669799805,25.038426104852544,24.23208643543216,24.42369310756561,245990000
2021-10-28,24.889734268188477,24.89871654547079,24.47259418957567,24.826864037496623,234204000
2021-10-29,25.514442443847656,25.65615073845339,24.9486085650079,24.9496059611633,292503000
2021-11-01,25.77391242980957,25.84077414831852,25.17514534532995,25.59627881018903,265740000
2021-11-02,26.346731185913086,26.62316223217399,25.746966723249745,25.768922765601214,294112000
2021-11-03,26.5433292388916,26.728947751139437,26.181076395550274,26.615181750416074,239910000
2021-11-04,29.739742279052734,31.30052653095148,27.062256834548624,27.17302872617055,1153631000
2021-11-05,29.690841674804688,31.335452807247698,29.34954374126454,30.124946942378365,851260000
2021-11-08,30.74068260192871,31.03607369583626,29.8455251398631,30.08702828256524,503101000
2021-11-09,30.593982696533203,32.243586659600666,29.9024083019337,32.215644336725056,646746000
2021-11-10,29.39844512939453,30.786586602763936,28.718845203917095,29.29565811512244,636206000
2021-11-11,30.327533721923828,30.527123389718387,29.715794759201316,30.4053744156664,332172000
2021-11-12,30.327533721923828,30.616938549883123,29.569095649103904,29.948315637227935,413054000
2021-11-15,29.963279724121094,30.581006779573574,29.186879115830916,30.48919684042176,384909000
2021-11-16,30.14091682434082,30.32753271977368,29.644938667134358,29.697831126511854,264484000
2021-11-17,29.200855255126953,30.446291154053746,28.740802374447846,30.355476692185867,428508000
2021-11-18,31.60988998413086,32.692658808729135,31.25661755420569,32.300468889918044,781711000
2021-11-19,32.91720962524414,33.019998578534626,31.839429324317813,32.176734009767486,533867000
2021-11-22,31.89031410217285,34.57578276040281,31.834429453313092,33.44810439942293,754335000
2021-11-23,31.680749893188477,32.293488203790815,30.816528733694998,31.470183138784694,532163000
2021-11-24,32.60683059692383,32.787458264671194,30.864419626497114,31.396324862137504,435162000
2021-11-26,31.438243865966797,32.64276162923178,31.285558488884924,32.532987132035885,283069000
2021-11-29,33.30739212036133,33.34331741870342,31.97014645706555,32.29946994005568,454964000
2021-11-30,32.60882568359375,33.28443590404543,31.798496565026007,33.100812239560405,622066000
2021-12-01,31.374223709106445,33.22464122012574,31.319329740346443,33.154776861217016,484368000
2021-12-02,32.06388473510742,32.41520534090074,30.965013655135916,31.153649310235703,472890000
2021-12-03,30.63365936279297,32.06688384228752,30.07174622980887,31.93813163483009,544325000
2021-12-06,29.978931427001953,30.182535611106626,27.983795458648544,29.822233455814413,658938000
2021-12-07,32.36430358886719,32.38626422162918,30.591738246734344,30.897148284520917,593053000
2021-12-08,31.764469146728516,32.22757276894839,31.36025147158854,31.937135010758553,475551000
2021-12-09,30.43105125427246,32.142737576964656,30.369170849219458,31.672645621504326,488507000
2021-12-10,30.139617919921875,31.244478098261293,29.803269551316273,31.089777075680235,488825000
2021-12-13,28.106552124023438,30.235429453900565,28.06163905199242,30.190516381869546,598344000
2021-12-14,28.28221893310547,28.622559317485557,27.19732042319622,27.64545182448379,667035000
2021-12-15,30.40011215209961,30.441033250824958,27.7841791365001,28.345092875773645,698297000
2021-12-16,28.332115173339844,31.099754518870387,28.038684877718026,31.091770564933462,707366000
2021-12-17,27.747251510620117,28.866084513821278,27.706330412496648,27.930895789317223,713758000
